 AgntStrts: ,23, EstInteractns: ,900, InteractnsHndld: ,895, HndlTme: ,9.5, ASR: ,9.55, EstUtil: ,0.77, Tmestmp: ,9/12/2023 8:34:7
 AgntStrts: ,24, EstInteractns: ,900, InteractnsHndld: ,896, HndlTme: ,9.5, ASR: ,9.55, EstUtil: ,0.74, Tmestmp: ,9/12/2023 8:34:10
 AgntStrts: ,17, EstInteractns: ,950, InteractnsHndld: ,849, HndlTme: ,9.5, ASR: ,95.81, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:34:14
 AgntStrts: ,18, EstInteractns: ,950, InteractnsHndld: ,904, HndlTme: ,9.5, ASR: ,65.67, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:34:19
 AgntStrts: ,19, EstInteractns: ,950, InteractnsHndld: ,951, HndlTme: ,9.5, ASR: ,42.03, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:34:23
 AgntStrts: ,20, EstInteractns: ,950, InteractnsHndld: ,948, HndlTme: ,9.5, ASR: ,22.96, EstUtil: ,0.94, Tmestmp: ,9/12/2023 8:34:27
 AgntStrts: ,21, EstInteractns: ,950, InteractnsHndld: ,950, HndlTme: ,9.5, ASR: ,16.06, EstUtil: ,0.9, Tmestmp: ,9/12/2023 8:34:30
 AgntStrts: ,22, EstInteractns: ,950, InteractnsHndld: ,951, HndlTme: ,9.5, ASR: ,12.79, EstUtil: ,0.86, Tmestmp: ,9/12/2023 8:34:34
 AgntStrts: ,23, EstInteractns: ,950, InteractnsHndld: ,951, HndlTme: ,9.5, ASR: ,9.88, EstUtil: ,0.82, Tmestmp: ,9/12/2023 8:34:37
 AgntStrts: ,24, EstInteractns: ,950, InteractnsHndld: ,950, HndlTme: ,9.5, ASR: ,9.88, EstUtil: ,0.78, Tmestmp: ,9/12/2023 8:34:41
 AgntStrts: ,17, EstInteractns: ,1000, InteractnsHndld: ,852, HndlTme: ,9.5, ASR: ,110.31, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:34:45
 AgntStrts: ,18, EstInteractns: ,1000, InteractnsHndld: ,909, HndlTme: ,9.5, ASR: ,85.06, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:34:50
 AgntStrts: ,19, EstInteractns: ,1000, InteractnsHndld: ,988, HndlTme: ,9.5, ASR: ,72.19, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:34:54
 AgntStrts: ,20, EstInteractns: ,1000, InteractnsHndld: ,1005, HndlTme: ,9.5, ASR: ,39.19, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:34:59
 AgntStrts: ,21, EstInteractns: ,1000, InteractnsHndld: ,1006, HndlTme: ,9.5, ASR: ,25.14, EstUtil: ,0.95, Tmestmp: ,9/12/2023 8:35:3
 AgntStrts: ,22, EstInteractns: ,1000, InteractnsHndld: ,1005, HndlTme: ,9.5, ASR: ,18.07, EstUtil: ,0.9, Tmestmp: ,9/12/2023 8:35:8
 AgntStrts: ,23, EstInteractns: ,1000, InteractnsHndld: ,1005, HndlTme: ,9.5, ASR: ,10.35, EstUtil: ,0.86, Tmestmp: ,9/12/2023 8:35:12
 AgntStrts: ,24, EstInteractns: ,1000, InteractnsHndld: ,1003, HndlTme: ,9.5, ASR: ,10.39, EstUtil: ,0.83, Tmestmp: ,9/12/2023 8:35:17
 AgntStrts: ,17, EstInteractns: ,1050, InteractnsHndld: ,852, HndlTme: ,9.5, ASR: ,122.68, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:35:21
 AgntStrts: ,18, EstInteractns: ,1050, InteractnsHndld: ,909, HndlTme: ,9.5, ASR: ,100.03, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:35:26
 AgntStrts: ,19, EstInteractns: ,1050, InteractnsHndld: ,988, HndlTme: ,9.5, ASR: ,93.9, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:35:30
 AgntStrts: ,20, EstInteractns: ,1050, InteractnsHndld: ,1021, HndlTme: ,9.5, ASR: ,70.13, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:35:34
 AgntStrts: ,21, EstInteractns: ,1050, InteractnsHndld: ,1052, HndlTme: ,9.5, ASR: ,39.12, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:35:38
 AgntStrts: ,22, EstInteractns: ,1050, InteractnsHndld: ,1054, HndlTme: ,9.5, ASR: ,26.66, EstUtil: ,0.95, Tmestmp: ,9/12/2023 8:35:42
 AgntStrts: ,23, EstInteractns: ,1050, InteractnsHndld: ,1057, HndlTme: ,9.5, ASR: ,13.82, EstUtil: ,0.91, Tmestmp: ,9/12/2023 8:35:46
 AgntStrts: ,24, EstInteractns: ,1050, InteractnsHndld: ,1054, HndlTme: ,9.5, ASR: ,13.52, EstUtil: ,0.87, Tmestmp: ,9/12/2023 8:35:50
 AgntStrts: ,17, EstInteractns: ,1100, InteractnsHndld: ,852, HndlTme: ,9.5, ASR: ,134.09, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:35:55
 AgntStrts: ,18, EstInteractns: ,1100, InteractnsHndld: ,908, HndlTme: ,9.5, ASR: ,112.96, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:36:0
 AgntStrts: ,19, EstInteractns: ,1100, InteractnsHndld: ,988, HndlTme: ,9.5, ASR: ,110.73, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:36:5
 AgntStrts: ,20, EstInteractns: ,1100, InteractnsHndld: ,1020, HndlTme: ,9.5, ASR: ,87.77, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:36:10
 AgntStrts: ,21, EstInteractns: ,1100, InteractnsHndld: ,1077, HndlTme: ,9.5, ASR: ,67.86, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:36:15
 AgntStrts: ,22, EstInteractns: ,1100, InteractnsHndld: ,1109, HndlTme: ,9.5, ASR: ,39.61, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:36:20
 AgntStrts: ,23, EstInteractns: ,1100, InteractnsHndld: ,1111, HndlTme: ,9.5, ASR: ,20.12, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:36:24
 AgntStrts: ,24, EstInteractns: ,1100, InteractnsHndld: ,1109, HndlTme: ,9.5, ASR: ,18.36, EstUtil: ,0.92, Tmestmp: ,9/12/2023 8:36:28
 AgntStrts: ,17, EstInteractns: ,1150, InteractnsHndld: ,852, HndlTme: ,9.5, ASR: ,144.45, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:36:33
 AgntStrts: ,18, EstInteractns: ,1150, InteractnsHndld: ,909, HndlTme: ,9.5, ASR: ,124.31, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:36:38
 AgntStrts: ,19, EstInteractns: ,1150, InteractnsHndld: ,989, HndlTme: ,9.5, ASR: ,124.32, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:36:43
 AgntStrts: ,20, EstInteractns: ,1150, InteractnsHndld: ,1021, HndlTme: ,9.5, ASR: ,101.93, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:36:48
 AgntStrts: ,21, EstInteractns: ,1150, InteractnsHndld: ,1078, HndlTme: ,9.5, ASR: ,86.55, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:36:53
 AgntStrts: ,22, EstInteractns: ,1150, InteractnsHndld: ,1134, HndlTme: ,9.5, ASR: ,66.9, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:36:57
 AgntStrts: ,23, EstInteractns: ,1150, InteractnsHndld: ,1158, HndlTme: ,9.5, ASR: ,31.01, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:37:2
 AgntStrts: ,24, EstInteractns: ,1150, InteractnsHndld: ,1158, HndlTme: ,9.5, ASR: ,26.33, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:37:6
 AgntStrts: ,17, EstInteractns: ,800, InteractnsHndld: ,797, HndlTme: ,10.0, ASR: ,41.13, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:37:9
 AgntStrts: ,18, EstInteractns: ,800, InteractnsHndld: ,799, HndlTme: ,10.0, ASR: ,18.27, EstUtil: ,0.92, Tmestmp: ,9/12/2023 8:37:13
 AgntStrts: ,19, EstInteractns: ,800, InteractnsHndld: ,796, HndlTme: ,10.0, ASR: ,15.28, EstUtil: ,0.87, Tmestmp: ,9/12/2023 8:37:16
 AgntStrts: ,20, EstInteractns: ,800, InteractnsHndld: ,799, HndlTme: ,10.0, ASR: ,10.98, EstUtil: ,0.83, Tmestmp: ,9/12/2023 8:37:20
 AgntStrts: ,21, EstInteractns: ,800, InteractnsHndld: ,798, HndlTme: ,10.0, ASR: ,10.25, EstUtil: ,0.79, Tmestmp: ,9/12/2023 8:37:22
 AgntStrts: ,22, EstInteractns: ,800, InteractnsHndld: ,799, HndlTme: ,10.0, ASR: ,10.23, EstUtil: ,0.76, Tmestmp: ,9/12/2023 8:37:25
 AgntStrts: ,23, EstInteractns: ,800, InteractnsHndld: ,795, HndlTme: ,10.0, ASR: ,10.0, EstUtil: ,0.72, Tmestmp: ,9/12/2023 8:37:28
 AgntStrts: ,24, EstInteractns: ,800, InteractnsHndld: ,798, HndlTme: ,10.0, ASR: ,10.0, EstUtil: ,0.69, Tmestmp: ,9/12/2023 8:37:31
 AgntStrts: ,17, EstInteractns: ,850, InteractnsHndld: ,808, HndlTme: ,10.0, ASR: ,74.44, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:37:36
 AgntStrts: ,18, EstInteractns: ,850, InteractnsHndld: ,847, HndlTme: ,10.0, ASR: ,33.11, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:37:40
 AgntStrts: ,19, EstInteractns: ,850, InteractnsHndld: ,846, HndlTme: ,10.0, ASR: ,24.65, EstUtil: ,0.93, Tmestmp: ,9/12/2023 8:37:44
 AgntStrts: ,20, EstInteractns: ,850, InteractnsHndld: ,846, HndlTme: ,10.0, ASR: ,14.84, EstUtil: ,0.88, Tmestmp: ,9/12/2023 8:37:48
 AgntStrts: ,21, EstInteractns: ,850, InteractnsHndld: ,848, HndlTme: ,10.0, ASR: ,11.9, EstUtil: ,0.84, Tmestmp: ,9/12/2023 8:37:52
 AgntStrts: ,22, EstInteractns: ,850, InteractnsHndld: ,845, HndlTme: ,10.0, ASR: ,10.92, EstUtil: ,0.8, Tmestmp: ,9/12/2023 8:37:56
 AgntStrts: ,23, EstInteractns: ,850, InteractnsHndld: ,849, HndlTme: ,10.0, ASR: ,10.05, EstUtil: ,0.77, Tmestmp: ,9/12/2023 8:38:0
 AgntStrts: ,24, EstInteractns: ,850, InteractnsHndld: ,849, HndlTme: ,10.0, ASR: ,10.05, EstUtil: ,0.74, Tmestmp: ,9/12/2023 8:38:3
 AgntStrts: ,17, EstInteractns: ,900, InteractnsHndld: ,809, HndlTme: ,10.0, ASR: ,92.66, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:38:8
 AgntStrts: ,18, EstInteractns: ,900, InteractnsHndld: ,863, HndlTme: ,10.0, ASR: ,63.19, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:38:11
 AgntStrts: ,19, EstInteractns: ,900, InteractnsHndld: ,895, HndlTme: ,10.0, ASR: ,37.03, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:38:16
 AgntStrts: ,20, EstInteractns: ,900, InteractnsHndld: ,896, HndlTme: ,10.0, ASR: ,22.79, EstUtil: ,0.93, Tmestmp: ,9/12/2023 8:38:20
 AgntStrts: ,21, EstInteractns: ,900, InteractnsHndld: ,893, HndlTme: ,10.0, ASR: ,16.24, EstUtil: ,0.89, Tmestmp: ,9/12/2023 8:38:24
 AgntStrts: ,22, EstInteractns: ,900, InteractnsHndld: ,895, HndlTme: ,10.0, ASR: ,13.45, EstUtil: ,0.85, Tmestmp: ,9/12/2023 8:38:27
 AgntStrts: ,23, EstInteractns: ,900, InteractnsHndld: ,895, HndlTme: ,10.0, ASR: ,10.22, EstUtil: ,0.81, Tmestmp: ,9/12/2023 8:38:31
 AgntStrts: ,24, EstInteractns: ,900, InteractnsHndld: ,894, HndlTme: ,10.0, ASR: ,10.2, EstUtil: ,0.78, Tmestmp: ,9/12/2023 8:38:35
 AgntStrts: ,17, EstInteractns: ,950, InteractnsHndld: ,809, HndlTme: ,10.0, ASR: ,110.7, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:38:40
 AgntStrts: ,18, EstInteractns: ,950, InteractnsHndld: ,862, HndlTme: ,10.0, ASR: ,83.92, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:38:44
 AgntStrts: ,19, EstInteractns: ,950, InteractnsHndld: ,940, HndlTme: ,10.0, ASR: ,71.72, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:38:49
 AgntStrts: ,20, EstInteractns: ,950, InteractnsHndld: ,949, HndlTme: ,10.0, ASR: ,39.54, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:38:53
 AgntStrts: ,21, EstInteractns: ,950, InteractnsHndld: ,951, HndlTme: ,10.0, ASR: ,25.3, EstUtil: ,0.94, Tmestmp: ,9/12/2023 8:38:58
 AgntStrts: ,22, EstInteractns: ,950, InteractnsHndld: ,948, HndlTme: ,10.0, ASR: ,17.49, EstUtil: ,0.9, Tmestmp: ,9/12/2023 8:39:2
 AgntStrts: ,23, EstInteractns: ,950, InteractnsHndld: ,953, HndlTme: ,10.0, ASR: ,11.03, EstUtil: ,0.86, Tmestmp: ,9/12/2023 8:39:5
 AgntStrts: ,24, EstInteractns: ,950, InteractnsHndld: ,951, HndlTme: ,10.0, ASR: ,11.04, EstUtil: ,0.83, Tmestmp: ,9/12/2023 8:39:9
 AgntStrts: ,17, EstInteractns: ,1000, InteractnsHndld: ,812, HndlTme: ,10.0, ASR: ,122.49, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:39:14
 AgntStrts: ,18, EstInteractns: ,1000, InteractnsHndld: ,867, HndlTme: ,10.0, ASR: ,100.11, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:39:19
 AgntStrts: ,19, EstInteractns: ,1000, InteractnsHndld: ,944, HndlTme: ,10.0, ASR: ,94.35, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:39:23
 AgntStrts: ,20, EstInteractns: ,1000, InteractnsHndld: ,974, HndlTme: ,10.0, ASR: ,68.03, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:39:27
 AgntStrts: ,21, EstInteractns: ,1000, InteractnsHndld: ,1003, HndlTme: ,10.0, ASR: ,38.09, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:39:31
 AgntStrts: ,22, EstInteractns: ,1000, InteractnsHndld: ,1004, HndlTme: ,10.0, ASR: ,26.55, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:39:34
 AgntStrts: ,23, EstInteractns: ,1000, InteractnsHndld: ,1008, HndlTme: ,10.0, ASR: ,13.93, EstUtil: ,0.91, Tmestmp: ,9/12/2023 8:39:38
 AgntStrts: ,24, EstInteractns: ,1000, InteractnsHndld: ,1002, HndlTme: ,10.0, ASR: ,13.28, EstUtil: ,0.87, Tmestmp: ,9/12/2023 8:39:42
 AgntStrts: ,17, EstInteractns: ,1050, InteractnsHndld: ,812, HndlTme: ,10.0, ASR: ,134.52, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:39:47
 AgntStrts: ,18, EstInteractns: ,1050, InteractnsHndld: ,866, HndlTme: ,10.0, ASR: ,113.32, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:39:51
 AgntStrts: ,19, EstInteractns: ,1050, InteractnsHndld: ,944, HndlTme: ,10.0, ASR: ,111.45, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:39:56
 AgntStrts: ,20, EstInteractns: ,1050, InteractnsHndld: ,974, HndlTme: ,10.0, ASR: ,87.89, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:40:0
 AgntStrts: ,21, EstInteractns: ,1050, InteractnsHndld: ,1028, HndlTme: ,10.0, ASR: ,67.72, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:40:5
 AgntStrts: ,22, EstInteractns: ,1050, InteractnsHndld: ,1054, HndlTme: ,10.0, ASR: ,40.35, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:40:9
 AgntStrts: ,23, EstInteractns: ,1050, InteractnsHndld: ,1055, HndlTme: ,10.0, ASR: ,21.05, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:40:15
 AgntStrts: ,24, EstInteractns: ,1050, InteractnsHndld: ,1053, HndlTme: ,10.0, ASR: ,19.21, EstUtil: ,0.91, Tmestmp: ,9/12/2023 8:40:20
 AgntStrts: ,17, EstInteractns: ,1100, InteractnsHndld: ,813, HndlTme: ,10.0, ASR: ,146.14, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:40:25
 AgntStrts: ,18, EstInteractns: ,1100, InteractnsHndld: ,866, HndlTme: ,10.0, ASR: ,124.82, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:40:32
 AgntStrts: ,19, EstInteractns: ,1100, InteractnsHndld: ,944, HndlTme: ,10.0, ASR: ,124.78, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:40:38
 AgntStrts: ,20, EstInteractns: ,1100, InteractnsHndld: ,974, HndlTme: ,10.0, ASR: ,104.42, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:40:44
 AgntStrts: ,21, EstInteractns: ,1100, InteractnsHndld: ,1028, HndlTme: ,10.0, ASR: ,87.26, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:40:50
 AgntStrts: ,22, EstInteractns: ,1100, InteractnsHndld: ,1082, HndlTme: ,10.0, ASR: ,67.6, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:40:55
 AgntStrts: ,23, EstInteractns: ,1100, InteractnsHndld: ,1109, HndlTme: ,10.0, ASR: ,33.28, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:41:0
 AgntStrts: ,24, EstInteractns: ,1100, InteractnsHndld: ,1108, HndlTme: ,10.0, ASR: ,28.25, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:41:6
 AgntStrts: ,17, EstInteractns: ,1150, InteractnsHndld: ,813, HndlTme: ,10.0, ASR: ,155.23, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:41:13
 AgntStrts: ,18, EstInteractns: ,1150, InteractnsHndld: ,866, HndlTme: ,10.0, ASR: ,135.62, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:41:19
 AgntStrts: ,19, EstInteractns: ,1150, InteractnsHndld: ,944, HndlTme: ,10.0, ASR: ,136.09, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:41:28
 AgntStrts: ,20, EstInteractns: ,1150, InteractnsHndld: ,975, HndlTme: ,10.0, ASR: ,117.39, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:41:37
 AgntStrts: ,21, EstInteractns: ,1150, InteractnsHndld: ,1028, HndlTme: ,10.0, ASR: ,101.33, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:41:43
 AgntStrts: ,22, EstInteractns: ,1150, InteractnsHndld: ,1083, HndlTme: ,10.0, ASR: ,85.41, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:41:48
 AgntStrts: ,23, EstInteractns: ,1150, InteractnsHndld: ,1155, HndlTme: ,10.0, ASR: ,59.09, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:41:52
 AgntStrts: ,24, EstInteractns: ,1150, InteractnsHndld: ,1161, HndlTme: ,10.0, ASR: ,42.19, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:41:57
 AgntStrts: ,17, EstInteractns: ,800, InteractnsHndld: ,769, HndlTme: ,10.5, ASR: ,69.34, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:42:1
 AgntStrts: ,18, EstInteractns: ,800, InteractnsHndld: ,796, HndlTme: ,10.5, ASR: ,27.78, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:42:5
 AgntStrts: ,19, EstInteractns: ,800, InteractnsHndld: ,798, HndlTme: ,10.5, ASR: ,21.9, EstUtil: ,0.92, Tmestmp: ,9/12/2023 8:42:10
 AgntStrts: ,20, EstInteractns: ,800, InteractnsHndld: ,799, HndlTme: ,10.5, ASR: ,13.94, EstUtil: ,0.87, Tmestmp: ,9/12/2023 8:42:14
 AgntStrts: ,21, EstInteractns: ,800, InteractnsHndld: ,799, HndlTme: ,10.5, ASR: ,11.78, EstUtil: ,0.83, Tmestmp: ,9/12/2023 8:42:18
 AgntStrts: ,22, EstInteractns: ,800, InteractnsHndld: ,797, HndlTme: ,10.5, ASR: ,11.07, EstUtil: ,0.79, Tmestmp: ,9/12/2023 8:42:22
 AgntStrts: ,23, EstInteractns: ,800, InteractnsHndld: ,799, HndlTme: ,10.5, ASR: ,10.5, EstUtil: ,0.76, Tmestmp: ,9/12/2023 8:42:25
 AgntStrts: ,24, EstInteractns: ,800, InteractnsHndld: ,797, HndlTme: ,10.5, ASR: ,10.51, EstUtil: ,0.73, Tmestmp: ,9/12/2023 8:42:29
 AgntStrts: ,17, EstInteractns: ,850, InteractnsHndld: ,768, HndlTme: ,10.5, ASR: ,92.41, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:42:33
 AgntStrts: ,18, EstInteractns: ,850, InteractnsHndld: ,819, HndlTme: ,10.5, ASR: ,61.07, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:42:37
 AgntStrts: ,19, EstInteractns: ,850, InteractnsHndld: ,847, HndlTme: ,10.5, ASR: ,37.04, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:42:41
 AgntStrts: ,20, EstInteractns: ,850, InteractnsHndld: ,847, HndlTme: ,10.5, ASR: ,22.67, EstUtil: ,0.93, Tmestmp: ,9/12/2023 8:42:45
 AgntStrts: ,21, EstInteractns: ,850, InteractnsHndld: ,849, HndlTme: ,10.5, ASR: ,16.51, EstUtil: ,0.88, Tmestmp: ,9/12/2023 8:42:49
 AgntStrts: ,22, EstInteractns: ,850, InteractnsHndld: ,847, HndlTme: ,10.5, ASR: ,13.02, EstUtil: ,0.84, Tmestmp: ,9/12/2023 8:42:52
 AgntStrts: ,23, EstInteractns: ,850, InteractnsHndld: ,846, HndlTme: ,10.5, ASR: ,10.71, EstUtil: ,0.8, Tmestmp: ,9/12/2023 8:42:56
 AgntStrts: ,24, EstInteractns: ,850, InteractnsHndld: ,847, HndlTme: ,10.5, ASR: ,10.72, EstUtil: ,0.77, Tmestmp: ,9/12/2023 8:43:0
 AgntStrts: ,17, EstInteractns: ,900, InteractnsHndld: ,770, HndlTme: ,10.5, ASR: ,107.37, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:43:5
 AgntStrts: ,18, EstInteractns: ,900, InteractnsHndld: ,821, HndlTme: ,10.5, ASR: ,82.71, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:43:9
 AgntStrts: ,19, EstInteractns: ,900, InteractnsHndld: ,895, HndlTme: ,10.5, ASR: ,65.17, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:43:14
 AgntStrts: ,20, EstInteractns: ,900, InteractnsHndld: ,894, HndlTme: ,10.5, ASR: ,34.46, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:43:18
 AgntStrts: ,21, EstInteractns: ,900, InteractnsHndld: ,897, HndlTme: ,10.5, ASR: ,24.58, EstUtil: ,0.93, Tmestmp: ,9/12/2023 8:43:22
 AgntStrts: ,22, EstInteractns: ,900, InteractnsHndld: ,894, HndlTme: ,10.5, ASR: ,17.38, EstUtil: ,0.89, Tmestmp: ,9/12/2023 8:43:26
 AgntStrts: ,23, EstInteractns: ,900, InteractnsHndld: ,894, HndlTme: ,10.5, ASR: ,11.24, EstUtil: ,0.85, Tmestmp: ,9/12/2023 8:43:30
 AgntStrts: ,24, EstInteractns: ,900, InteractnsHndld: ,894, HndlTme: ,10.5, ASR: ,11.23, EstUtil: ,0.81, Tmestmp: ,9/12/2023 8:43:33
 AgntStrts: ,17, EstInteractns: ,950, InteractnsHndld: ,769, HndlTme: ,10.5, ASR: ,120.99, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:43:38
 AgntStrts: ,18, EstInteractns: ,950, InteractnsHndld: ,821, HndlTme: ,10.5, ASR: ,99.21, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:43:43
 AgntStrts: ,19, EstInteractns: ,950, InteractnsHndld: ,894, HndlTme: ,10.5, ASR: ,93.43, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:43:48
 AgntStrts: ,20, EstInteractns: ,950, InteractnsHndld: ,923, HndlTme: ,10.5, ASR: ,68.64, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:43:53
 AgntStrts: ,21, EstInteractns: ,950, InteractnsHndld: ,951, HndlTme: ,10.5, ASR: ,39.54, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:43:58
 AgntStrts: ,22, EstInteractns: ,950, InteractnsHndld: ,947, HndlTme: ,10.5, ASR: ,25.22, EstUtil: ,0.94, Tmestmp: ,9/12/2023 8:44:2
 AgntStrts: ,23, EstInteractns: ,950, InteractnsHndld: ,952, HndlTme: ,10.5, ASR: ,14.07, EstUtil: ,0.91, Tmestmp: ,9/12/2023 8:44:8
 AgntStrts: ,24, EstInteractns: ,950, InteractnsHndld: ,952, HndlTme: ,10.5, ASR: ,13.86, EstUtil: ,0.87, Tmestmp: ,9/12/2023 8:44:13
 AgntStrts: ,17, EstInteractns: ,1000, InteractnsHndld: ,773, HndlTme: ,10.5, ASR: ,134.41, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:44:19
 AgntStrts: ,18, EstInteractns: ,1000, InteractnsHndld: ,824, HndlTme: ,10.5, ASR: ,112.11, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:44:23
 AgntStrts: ,19, EstInteractns: ,1000, InteractnsHndld: ,898, HndlTme: ,10.5, ASR: ,110.57, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:44:27
 AgntStrts: ,20, EstInteractns: ,1000, InteractnsHndld: ,927, HndlTme: ,10.5, ASR: ,88.65, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:44:32
 AgntStrts: ,21, EstInteractns: ,1000, InteractnsHndld: ,979, HndlTme: ,10.5, ASR: ,66.61, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:44:36
 AgntStrts: ,22, EstInteractns: ,1000, InteractnsHndld: ,1003, HndlTme: ,10.5, ASR: ,38.37, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:44:40
 AgntStrts: ,23, EstInteractns: ,1000, InteractnsHndld: ,1004, HndlTme: ,10.5, ASR: ,20.72, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:44:43
 AgntStrts: ,24, EstInteractns: ,1000, InteractnsHndld: ,1005, HndlTme: ,10.5, ASR: ,18.87, EstUtil: ,0.92, Tmestmp: ,9/12/2023 8:44:48
 AgntStrts: ,17, EstInteractns: ,1050, InteractnsHndld: ,773, HndlTme: ,10.5, ASR: ,145.9, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:44:54
 AgntStrts: ,18, EstInteractns: ,1050, InteractnsHndld: ,824, HndlTme: ,10.5, ASR: ,124.39, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:45:0
 AgntStrts: ,19, EstInteractns: ,1050, InteractnsHndld: ,898, HndlTme: ,10.5, ASR: ,125.53, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:45:8
 AgntStrts: ,20, EstInteractns: ,1050, InteractnsHndld: ,927, HndlTme: ,10.5, ASR: ,104.75, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:45:14
