 AgntStrts: ,25, EstInteractns: ,1440, InteractnsHndld: ,1253, HndlTme: ,9.9, ASR: ,105.57, EstUtil: ,1.0, Tmestmp: ,12/12/2023 17:1:8
 AgntStrts: ,26, EstInteractns: ,1440, InteractnsHndld: ,1271, HndlTme: ,9.9, ASR: ,101.4, EstUtil: ,1.0, Tmestmp: ,12/12/2023 17:1:16
 AgntStrts: ,27, EstInteractns: ,1440, InteractnsHndld: ,1307, HndlTme: ,9.9, ASR: ,89.09, EstUtil: ,1.0, Tmestmp: ,12/12/2023 17:1:24
 AgntStrts: ,28, EstInteractns: ,1440, InteractnsHndld: ,1379, HndlTme: ,9.9, ASR: ,72.81, EstUtil: ,1.0, Tmestmp: ,12/12/2023 17:1:35
 AgntStrts: ,29, EstInteractns: ,1440, InteractnsHndld: ,1434, HndlTme: ,9.9, ASR: ,59.31, EstUtil: ,1.0, Tmestmp: ,12/12/2023 17:1:44
 AgntStrts: ,30, EstInteractns: ,1440, InteractnsHndld: ,1451, HndlTme: ,9.9, ASR: ,32.36, EstUtil: ,1.0, Tmestmp: ,12/12/2023 17:1:52
 AgntStrts: ,19, EstInteractns: ,1464, InteractnsHndld: ,948, HndlTme: ,9.9, ASR: ,188.02, EstUtil: ,1.0, Tmestmp: ,12/12/2023 17:2:2
 AgntStrts: ,20, EstInteractns: ,1464, InteractnsHndld: ,978, HndlTme: ,9.9, ASR: ,169.52, EstUtil: ,1.0, Tmestmp: ,12/12/2023 17:2:13
 AgntStrts: ,21, EstInteractns: ,1464, InteractnsHndld: ,1032, HndlTme: ,9.9, ASR: ,159.47, EstUtil: ,1.0, Tmestmp: ,12/12/2023 17:2:23
 AgntStrts: ,22, EstInteractns: ,1464, InteractnsHndld: ,1086, HndlTme: ,9.9, ASR: ,149.2, EstUtil: ,1.0, Tmestmp: ,12/12/2023 17:2:35
 AgntStrts: ,23, EstInteractns: ,1464, InteractnsHndld: ,1164, HndlTme: ,9.9, ASR: ,135.12, EstUtil: ,1.0, Tmestmp: ,12/12/2023 17:2:45
 AgntStrts: ,24, EstInteractns: ,1464, InteractnsHndld: ,1199, HndlTme: ,9.9, ASR: ,128.66, EstUtil: ,1.0, Tmestmp: ,12/12/2023 17:2:55
 AgntStrts: ,25, EstInteractns: ,1464, InteractnsHndld: ,1253, HndlTme: ,9.9, ASR: ,112.96, EstUtil: ,1.0, Tmestmp: ,12/12/2023 17:3:4
 AgntStrts: ,26, EstInteractns: ,1464, InteractnsHndld: ,1271, HndlTme: ,9.9, ASR: ,109.08, EstUtil: ,1.0, Tmestmp: ,12/12/2023 17:6:4
 AgntStrts: ,27, EstInteractns: ,1464, InteractnsHndld: ,1306, HndlTme: ,9.9, ASR: ,96.61, EstUtil: ,1.0, Tmestmp: ,12/12/2023 17:6:9
 AgntStrts: ,28, EstInteractns: ,1464, InteractnsHndld: ,1380, HndlTme: ,9.9, ASR: ,83.14, EstUtil: ,1.0, Tmestmp: ,12/12/2023 17:7:6
 AgntStrts: ,29, EstInteractns: ,1464, InteractnsHndld: ,1434, HndlTme: ,9.9, ASR: ,71.11, EstUtil: ,1.0, Tmestmp: ,12/12/2023 17:11:5
 AgntStrts: ,30, EstInteractns: ,1464, InteractnsHndld: ,1486, HndlTme: ,9.9, ASR: ,47.14, EstUtil: ,1.0, Tmestmp: ,12/12/2023 17:11:8
 AgntStrts: ,19, EstInteractns: ,1489, InteractnsHndld: ,950, HndlTme: ,9.9, ASR: ,189.32, EstUtil: ,1.0, Tmestmp: ,12/12/2023 17:14:6
 AgntStrts: ,20, EstInteractns: ,1489, InteractnsHndld: ,980, HndlTme: ,9.9, ASR: ,172.38, EstUtil: ,1.0, Tmestmp: ,12/12/2023 17:14:13
 AgntStrts: ,21, EstInteractns: ,1489, InteractnsHndld: ,1034, HndlTme: ,9.9, ASR: ,161.5, EstUtil: ,1.0, Tmestmp: ,12/12/2023 17:14:24
 AgntStrts: ,22, EstInteractns: ,1489, InteractnsHndld: ,1088, HndlTme: ,9.9, ASR: ,151.5, EstUtil: ,1.0, Tmestmp: ,12/12/2023 17:14:36
 AgntStrts: ,23, EstInteractns: ,1489, InteractnsHndld: ,1166, HndlTme: ,9.9, ASR: ,136.42, EstUtil: ,1.0, Tmestmp: ,12/12/2023 17:14:46
 AgntStrts: ,24, EstInteractns: ,1489, InteractnsHndld: ,1201, HndlTme: ,9.9, ASR: ,131.19, EstUtil: ,1.0, Tmestmp: ,12/12/2023 17:14:56
 AgntStrts: ,25, EstInteractns: ,1489, InteractnsHndld: ,1256, HndlTme: ,9.9, ASR: ,115.24, EstUtil: ,1.0, Tmestmp: ,12/12/2023 17:15:6
 AgntStrts: ,26, EstInteractns: ,1489, InteractnsHndld: ,1275, HndlTme: ,9.9, ASR: ,111.35, EstUtil: ,1.0, Tmestmp: ,12/12/2023 17:15:15
 AgntStrts: ,27, EstInteractns: ,1489, InteractnsHndld: ,1310, HndlTme: ,9.9, ASR: ,100.96, EstUtil: ,1.0, Tmestmp: ,12/12/2023 17:15:25
 AgntStrts: ,28, EstInteractns: ,1489, InteractnsHndld: ,1382, HndlTme: ,9.9, ASR: ,85.3, EstUtil: ,1.0, Tmestmp: ,12/12/2023 17:15:34
 AgntStrts: ,29, EstInteractns: ,1489, InteractnsHndld: ,1437, HndlTme: ,9.9, ASR: ,73.22, EstUtil: ,1.0, Tmestmp: ,12/12/2023 17:15:43
 AgntStrts: ,30, EstInteractns: ,1489, InteractnsHndld: ,1491, HndlTme: ,9.9, ASR: ,53.22, EstUtil: ,1.0, Tmestmp: ,12/12/2023 17:15:52
 AgntStrts: ,19, EstInteractns: ,959, InteractnsHndld: ,944, HndlTme: ,9.9, ASR: ,75.38, EstUtil: ,1.0, Tmestmp: ,12/12/2023 17:15:58
 AgntStrts: ,20, EstInteractns: ,959, InteractnsHndld: ,958, HndlTme: ,9.9, ASR: ,42.1, EstUtil: ,1.0, Tmestmp: ,12/12/2023 17:16:3
 AgntStrts: ,21, EstInteractns: ,959, InteractnsHndld: ,958, HndlTme: ,9.9, ASR: ,25.62, EstUtil: ,0.94, Tmestmp: ,12/12/2023 17:18:6
 AgntStrts: ,22, EstInteractns: ,959, InteractnsHndld: ,961, HndlTme: ,9.9, ASR: ,19.08, EstUtil: ,0.9, Tmestmp: ,12/12/2023 17:18:9
 AgntStrts: ,23, EstInteractns: ,959, InteractnsHndld: ,959, HndlTme: ,9.9, ASR: ,10.89, EstUtil: ,0.86, Tmestmp: ,12/12/2023 17:18:14
 AgntStrts: ,24, EstInteractns: ,959, InteractnsHndld: ,959, HndlTme: ,9.9, ASR: ,10.93, EstUtil: ,0.82, Tmestmp: ,12/12/2023 17:20:5
 AgntStrts: ,25, EstInteractns: ,959, InteractnsHndld: ,957, HndlTme: ,9.9, ASR: ,10.14, EstUtil: ,0.79, Tmestmp: ,12/12/2023 17:20:8
 AgntStrts: ,26, EstInteractns: ,959, InteractnsHndld: ,959, HndlTme: ,9.9, ASR: ,9.94, EstUtil: ,0.76, Tmestmp: ,12/12/2023 17:20:13
 AgntStrts: ,27, EstInteractns: ,959, InteractnsHndld: ,960, HndlTme: ,9.9, ASR: ,9.92, EstUtil: ,0.73, Tmestmp: ,12/12/2023 17:24:5
 AgntStrts: ,28, EstInteractns: ,959, InteractnsHndld: ,958, HndlTme: ,9.9, ASR: ,9.9, EstUtil: ,0.71, Tmestmp: ,12/12/2023 17:24:8
 AgntStrts: ,29, EstInteractns: ,959, InteractnsHndld: ,957, HndlTme: ,9.9, ASR: ,9.9, EstUtil: ,0.68, Tmestmp: ,12/12/2023 17:24:12
 AgntStrts: ,30, EstInteractns: ,959, InteractnsHndld: ,959, HndlTme: ,9.9, ASR: ,9.9, EstUtil: ,0.66, Tmestmp: ,12/12/2023 17:24:18
 AgntStrts: ,19, EstInteractns: ,985, InteractnsHndld: ,944, HndlTme: ,9.9, ASR: ,84.18, EstUtil: ,1.0, Tmestmp: ,12/12/2023 17:24:23
 AgntStrts: ,20, EstInteractns: ,985, InteractnsHndld: ,974, HndlTme: ,9.9, ASR: ,55.6, EstUtil: ,1.0, Tmestmp: ,12/12/2023 17:24:29
 AgntStrts: ,21, EstInteractns: ,985, InteractnsHndld: ,981, HndlTme: ,9.9, ASR: ,30.78, EstUtil: ,1.0, Tmestmp: ,12/12/2023 17:24:36
 AgntStrts: ,22, EstInteractns: ,985, InteractnsHndld: ,979, HndlTme: ,9.9, ASR: ,21.7, EstUtil: ,0.92, Tmestmp: ,12/12/2023 17:24:42
 AgntStrts: ,23, EstInteractns: ,985, InteractnsHndld: ,978, HndlTme: ,9.9, ASR: ,11.95, EstUtil: ,0.88, Tmestmp: ,12/12/2023 17:24:48
 AgntStrts: ,24, EstInteractns: ,985, InteractnsHndld: ,978, HndlTme: ,9.9, ASR: ,11.81, EstUtil: ,0.84, Tmestmp: ,12/12/2023 17:24:54
 AgntStrts: ,25, EstInteractns: ,985, InteractnsHndld: ,980, HndlTme: ,9.9, ASR: ,10.27, EstUtil: ,0.81, Tmestmp: ,12/12/2023 17:25:1
 AgntStrts: ,26, EstInteractns: ,985, InteractnsHndld: ,980, HndlTme: ,9.9, ASR: ,9.99, EstUtil: ,0.78, Tmestmp: ,12/12/2023 17:25:7
 AgntStrts: ,27, EstInteractns: ,985, InteractnsHndld: ,979, HndlTme: ,9.9, ASR: ,10.0, EstUtil: ,0.75, Tmestmp: ,12/12/2023 17:25:13
 AgntStrts: ,28, EstInteractns: ,985, InteractnsHndld: ,982, HndlTme: ,9.9, ASR: ,9.9, EstUtil: ,0.72, Tmestmp: ,12/12/2023 17:25:19
 AgntStrts: ,29, EstInteractns: ,985, InteractnsHndld: ,977, HndlTme: ,9.9, ASR: ,9.9, EstUtil: ,0.69, Tmestmp: ,12/12/2023 17:25:24
 AgntStrts: ,30, EstInteractns: ,985, InteractnsHndld: ,977, HndlTme: ,9.9, ASR: ,9.9, EstUtil: ,0.67, Tmestmp: ,12/12/2023 17:25:29
 AgntStrts: ,19, EstInteractns: ,985, InteractnsHndld: ,944, HndlTme: ,9.9, ASR: ,85.8, EstUtil: ,1.0, Tmestmp: ,12/12/2023 17:25:37
 AgntStrts: ,20, EstInteractns: ,985, InteractnsHndld: ,974, HndlTme: ,9.9, ASR: ,56.31, EstUtil: ,1.0, Tmestmp: ,12/12/2023 17:25:43
 AgntStrts: ,21, EstInteractns: ,985, InteractnsHndld: ,976, HndlTme: ,9.9, ASR: ,30.02, EstUtil: ,1.0, Tmestmp: ,12/12/2023 17:25:49
 AgntStrts: ,22, EstInteractns: ,985, InteractnsHndld: ,977, HndlTme: ,9.9, ASR: ,21.41, EstUtil: ,0.92, Tmestmp: ,12/12/2023 17:25:55
 AgntStrts: ,23, EstInteractns: ,985, InteractnsHndld: ,978, HndlTme: ,9.9, ASR: ,11.77, EstUtil: ,0.88, Tmestmp: ,12/12/2023 17:26:0
 AgntStrts: ,24, EstInteractns: ,985, InteractnsHndld: ,982, HndlTme: ,9.9, ASR: ,11.92, EstUtil: ,0.84, Tmestmp: ,12/12/2023 17:26:6
 AgntStrts: ,25, EstInteractns: ,985, InteractnsHndld: ,979, HndlTme: ,9.9, ASR: ,10.27, EstUtil: ,0.81, Tmestmp: ,12/12/2023 17:26:11
 AgntStrts: ,26, EstInteractns: ,985, InteractnsHndld: ,978, HndlTme: ,9.9, ASR: ,10.01, EstUtil: ,0.78, Tmestmp: ,12/12/2023 17:26:17
 AgntStrts: ,27, EstInteractns: ,985, InteractnsHndld: ,980, HndlTme: ,9.9, ASR: ,10.0, EstUtil: ,0.75, Tmestmp: ,12/12/2023 17:26:22
 AgntStrts: ,28, EstInteractns: ,985, InteractnsHndld: ,981, HndlTme: ,9.9, ASR: ,9.9, EstUtil: ,0.72, Tmestmp: ,12/12/2023 17:26:27
 AgntStrts: ,29, EstInteractns: ,985, InteractnsHndld: ,980, HndlTme: ,9.9, ASR: ,9.9, EstUtil: ,0.7, Tmestmp: ,12/12/2023 17:26:33
 AgntStrts: ,30, EstInteractns: ,985, InteractnsHndld: ,980, HndlTme: ,9.9, ASR: ,9.9, EstUtil: ,0.67, Tmestmp: ,12/12/2023 17:26:40
 AgntStrts: ,19, EstInteractns: ,985, InteractnsHndld: ,944, HndlTme: ,9.9, ASR: ,84.34, EstUtil: ,1.0, Tmestmp: ,12/12/2023 17:26:46
 AgntStrts: ,20, EstInteractns: ,985, InteractnsHndld: ,974, HndlTme: ,9.9, ASR: ,54.4, EstUtil: ,1.0, Tmestmp: ,12/12/2023 17:26:53
 AgntStrts: ,21, EstInteractns: ,985, InteractnsHndld: ,982, HndlTme: ,9.9, ASR: ,31.36, EstUtil: ,1.0, Tmestmp: ,12/12/2023 17:26:58
 AgntStrts: ,22, EstInteractns: ,985, InteractnsHndld: ,982, HndlTme: ,9.9, ASR: ,22.39, EstUtil: ,0.92, Tmestmp: ,12/12/2023 17:27:3
 AgntStrts: ,23, EstInteractns: ,985, InteractnsHndld: ,978, HndlTme: ,9.9, ASR: ,11.84, EstUtil: ,0.88, Tmestmp: ,12/12/2023 17:27:8
 AgntStrts: ,24, EstInteractns: ,985, InteractnsHndld: ,980, HndlTme: ,9.9, ASR: ,11.75, EstUtil: ,0.84, Tmestmp: ,12/12/2023 17:31:6
 AgntStrts: ,25, EstInteractns: ,985, InteractnsHndld: ,981, HndlTme: ,9.9, ASR: ,10.32, EstUtil: ,0.81, Tmestmp: ,12/12/2023 17:31:9
 AgntStrts: ,26, EstInteractns: ,985, InteractnsHndld: ,978, HndlTme: ,9.9, ASR: ,10.0, EstUtil: ,0.78, Tmestmp: ,12/12/2023 17:31:13
 AgntStrts: ,27, EstInteractns: ,985, InteractnsHndld: ,979, HndlTme: ,9.9, ASR: ,10.01, EstUtil: ,0.75, Tmestmp: ,12/12/2023 17:36:6
 AgntStrts: ,28, EstInteractns: ,985, InteractnsHndld: ,979, HndlTme: ,9.9, ASR: ,9.9, EstUtil: ,0.72, Tmestmp: ,12/12/2023 17:36:9
 AgntStrts: ,29, EstInteractns: ,985, InteractnsHndld: ,978, HndlTme: ,9.9, ASR: ,9.9, EstUtil: ,0.7, Tmestmp: ,12/12/2023 17:36:13
 AgntStrts: ,30, EstInteractns: ,985, InteractnsHndld: ,980, HndlTme: ,9.9, ASR: ,9.9, EstUtil: ,0.67, Tmestmp: ,12/12/2023 17:40:6
 AgntStrts: ,19, EstInteractns: ,985, InteractnsHndld: ,944, HndlTme: ,9.9, ASR: ,84.29, EstUtil: ,1.0, Tmestmp: ,12/12/2023 17:43:6
 AgntStrts: ,20, EstInteractns: ,985, InteractnsHndld: ,974, HndlTme: ,9.9, ASR: ,54.6, EstUtil: ,1.0, Tmestmp: ,12/12/2023 17:43:9
 AgntStrts: ,21, EstInteractns: ,985, InteractnsHndld: ,978, HndlTme: ,9.9, ASR: ,30.07, EstUtil: ,1.0, Tmestmp: ,12/12/2023 17:43:13
 AgntStrts: ,22, EstInteractns: ,985, InteractnsHndld: ,980, HndlTme: ,9.9, ASR: ,22.27, EstUtil: ,0.92, Tmestmp: ,12/12/2023 17:43:19
 AgntStrts: ,23, EstInteractns: ,985, InteractnsHndld: ,977, HndlTme: ,9.9, ASR: ,11.68, EstUtil: ,0.88, Tmestmp: ,12/12/2023 17:43:25
 AgntStrts: ,24, EstInteractns: ,985, InteractnsHndld: ,981, HndlTme: ,9.9, ASR: ,12.14, EstUtil: ,0.84, Tmestmp: ,12/12/2023 17:43:30
 AgntStrts: ,25, EstInteractns: ,985, InteractnsHndld: ,977, HndlTme: ,9.9, ASR: ,10.29, EstUtil: ,0.81, Tmestmp: ,12/12/2023 17:43:37
 AgntStrts: ,26, EstInteractns: ,985, InteractnsHndld: ,979, HndlTme: ,9.9, ASR: ,9.99, EstUtil: ,0.78, Tmestmp: ,12/12/2023 17:43:42
 AgntStrts: ,27, EstInteractns: ,985, InteractnsHndld: ,981, HndlTme: ,9.9, ASR: ,9.98, EstUtil: ,0.75, Tmestmp: ,12/12/2023 17:43:47
 AgntStrts: ,28, EstInteractns: ,985, InteractnsHndld: ,977, HndlTme: ,9.9, ASR: ,9.9, EstUtil: ,0.72, Tmestmp: ,12/12/2023 17:43:53
 AgntStrts: ,29, EstInteractns: ,985, InteractnsHndld: ,981, HndlTme: ,9.9, ASR: ,9.9, EstUtil: ,0.7, Tmestmp: ,12/12/2023 17:43:59
 AgntStrts: ,30, EstInteractns: ,985, InteractnsHndld: ,979, HndlTme: ,9.9, ASR: ,9.9, EstUtil: ,0.67, Tmestmp: ,12/12/2023 17:44:5
 AgntStrts: ,19, EstInteractns: ,985, InteractnsHndld: ,944, HndlTme: ,9.9, ASR: ,85.13, EstUtil: ,1.0, Tmestmp: ,12/12/2023 17:44:11
 AgntStrts: ,20, EstInteractns: ,985, InteractnsHndld: ,974, HndlTme: ,9.9, ASR: ,57.97, EstUtil: ,1.0, Tmestmp: ,12/12/2023 17:44:17
 AgntStrts: ,21, EstInteractns: ,985, InteractnsHndld: ,976, HndlTme: ,9.9, ASR: ,30.34, EstUtil: ,1.0, Tmestmp: ,12/12/2023 17:44:22
 AgntStrts: ,22, EstInteractns: ,985, InteractnsHndld: ,978, HndlTme: ,9.9, ASR: ,21.74, EstUtil: ,0.92, Tmestmp: ,12/12/2023 17:44:27
 AgntStrts: ,23, EstInteractns: ,985, InteractnsHndld: ,981, HndlTme: ,9.9, ASR: ,12.0, EstUtil: ,0.88, Tmestmp: ,12/12/2023 17:44:33
 AgntStrts: ,24, EstInteractns: ,985, InteractnsHndld: ,981, HndlTme: ,9.9, ASR: ,11.83, EstUtil: ,0.84, Tmestmp: ,12/12/2023 17:44:39
 AgntStrts: ,25, EstInteractns: ,985, InteractnsHndld: ,973, HndlTme: ,9.9, ASR: ,10.27, EstUtil: ,0.8, Tmestmp: ,12/12/2023 17:44:46
 AgntStrts: ,26, EstInteractns: ,985, InteractnsHndld: ,980, HndlTme: ,9.9, ASR: ,10.0, EstUtil: ,0.78, Tmestmp: ,12/12/2023 17:44:53
 AgntStrts: ,27, EstInteractns: ,985, InteractnsHndld: ,977, HndlTme: ,9.9, ASR: ,9.98, EstUtil: ,0.75, Tmestmp: ,12/12/2023 17:45:0
 AgntStrts: ,28, EstInteractns: ,985, InteractnsHndld: ,980, HndlTme: ,9.9, ASR: ,9.9, EstUtil: ,0.72, Tmestmp: ,12/12/2023 17:45:7
 AgntStrts: ,29, EstInteractns: ,985, InteractnsHndld: ,979, HndlTme: ,9.9, ASR: ,9.9, EstUtil: ,0.7, Tmestmp: ,12/12/2023 17:48:4
 AgntStrts: ,30, EstInteractns: ,985, InteractnsHndld: ,980, HndlTme: ,9.9, ASR: ,9.9, EstUtil: ,0.67, Tmestmp: ,12/12/2023 17:48:7
 AgntStrts: ,19, EstInteractns: ,1017, InteractnsHndld: ,947, HndlTme: ,9.9, ASR: ,99.44, EstUtil: ,1.0, Tmestmp: ,12/12/2023 17:48:10
 AgntStrts: ,20, EstInteractns: ,1017, InteractnsHndld: ,977, HndlTme: ,9.9, ASR: ,73.86, EstUtil: ,1.0, Tmestmp: ,12/12/2023 17:48:14
 AgntStrts: ,21, EstInteractns: ,1017, InteractnsHndld: ,1023, HndlTme: ,9.9, ASR: ,46.05, EstUtil: ,1.0, Tmestmp: ,12/12/2023 17:51:6
 AgntStrts: ,22, EstInteractns: ,1017, InteractnsHndld: ,1023, HndlTme: ,9.9, ASR: ,29.71, EstUtil: ,1.0, Tmestmp: ,12/12/2023 17:51:8
 AgntStrts: ,23, EstInteractns: ,1017, InteractnsHndld: ,1022, HndlTme: ,9.9, ASR: ,15.09, EstUtil: ,0.92, Tmestmp: ,12/12/2023 17:51:12
 AgntStrts: ,24, EstInteractns: ,1017, InteractnsHndld: ,1026, HndlTme: ,9.9, ASR: ,14.76, EstUtil: ,0.88, Tmestmp: ,12/12/2023 17:51:18
 AgntStrts: ,25, EstInteractns: ,1017, InteractnsHndld: ,1025, HndlTme: ,9.9, ASR: ,10.85, EstUtil: ,0.85, Tmestmp: ,12/12/2023 17:51:24
 AgntStrts: ,26, EstInteractns: ,1017, InteractnsHndld: ,1022, HndlTme: ,9.9, ASR: ,10.13, EstUtil: ,0.81, Tmestmp: ,12/12/2023 17:51:29
 AgntStrts: ,27, EstInteractns: ,1017, InteractnsHndld: ,1021, HndlTme: ,9.9, ASR: ,10.13, EstUtil: ,0.78, Tmestmp: ,12/12/2023 17:51:37
 AgntStrts: ,28, EstInteractns: ,1017, InteractnsHndld: ,1023, HndlTme: ,9.9, ASR: ,9.9, EstUtil: ,0.75, Tmestmp: ,12/12/2023 17:51:42
 AgntStrts: ,29, EstInteractns: ,1017, InteractnsHndld: ,1021, HndlTme: ,9.9, ASR: ,9.9, EstUtil: ,0.73, Tmestmp: ,12/12/2023 17:51:48
 AgntStrts: ,30, EstInteractns: ,1017, InteractnsHndld: ,1021, HndlTme: ,9.9, ASR: ,9.9, EstUtil: ,0.7, Tmestmp: ,12/12/2023 17:51:53
 AgntStrts: ,19, EstInteractns: ,1023, InteractnsHndld: ,947, HndlTme: ,9.9, ASR: ,99.32, EstUtil: ,1.0, Tmestmp: ,12/12/2023 17:51:59
 AgntStrts: ,20, EstInteractns: ,1023, InteractnsHndld: ,977, HndlTme: ,9.9, ASR: ,76.34, EstUtil: ,1.0, Tmestmp: ,12/12/2023 17:52:7
 AgntStrts: ,21, EstInteractns: ,1023, InteractnsHndld: ,1025, HndlTme: ,9.9, ASR: ,48.05, EstUtil: ,1.0, Tmestmp: ,12/12/2023 17:52:13
 AgntStrts: ,22, EstInteractns: ,1023, InteractnsHndld: ,1030, HndlTme: ,9.9, ASR: ,30.33, EstUtil: ,1.0, Tmestmp: ,12/12/2023 17:52:19
 AgntStrts: ,23, EstInteractns: ,1023, InteractnsHndld: ,1026, HndlTme: ,9.9, ASR: ,15.11, EstUtil: ,0.92, Tmestmp: ,12/12/2023 17:52:24
 AgntStrts: ,24, EstInteractns: ,1023, InteractnsHndld: ,1026, HndlTme: ,9.9, ASR: ,14.65, EstUtil: ,0.88, Tmestmp: ,12/12/2023 17:52:30
 AgntStrts: ,25, EstInteractns: ,1023, InteractnsHndld: ,1027, HndlTme: ,9.9, ASR: ,10.73, EstUtil: ,0.85, Tmestmp: ,12/12/2023 17:52:36
 AgntStrts: ,26, EstInteractns: ,1023, InteractnsHndld: ,1029, HndlTme: ,9.9, ASR: ,10.16, EstUtil: ,0.82, Tmestmp: ,12/12/2023 17:52:42
 AgntStrts: ,27, EstInteractns: ,1023, InteractnsHndld: ,1028, HndlTme: ,9.9, ASR: ,10.16, EstUtil: ,0.79, Tmestmp: ,12/12/2023 17:52:48
 AgntStrts: ,28, EstInteractns: ,1023, InteractnsHndld: ,1026, HndlTme: ,9.9, ASR: ,9.9, EstUtil: ,0.76, Tmestmp: ,12/12/2023 17:55:6
 AgntStrts: ,29, EstInteractns: ,1023, InteractnsHndld: ,1027, HndlTme: ,9.9, ASR: ,9.9, EstUtil: ,0.73, Tmestmp: ,12/12/2023 17:55:9
 AgntStrts: ,30, EstInteractns: ,1023, InteractnsHndld: ,1030, HndlTme: ,9.9, ASR: ,9.9, EstUtil: ,0.71, Tmestmp: ,12/12/2023 17:55:15
 AgntStrts: ,19, EstInteractns: ,1030, InteractnsHndld: ,947, HndlTme: ,9.9, ASR: ,105.42, EstUtil: ,1.0, Tmestmp: ,12/12/2023 17:55:23
 AgntStrts: ,20, EstInteractns: ,1030, InteractnsHndld: ,977, HndlTme: ,9.9, ASR: ,82.08, EstUtil: ,1.0, Tmestmp: ,12/12/2023 17:57:5
 AgntStrts: ,21, EstInteractns: ,1030, InteractnsHndld: ,1031, HndlTme: ,9.9, ASR: ,58.96, EstUtil: ,1.0, Tmestmp: ,12/12/2023 17:57:8
 AgntStrts: ,22, EstInteractns: ,1030, InteractnsHndld: ,1044, HndlTme: ,9.9, ASR: ,33.82, EstUtil: ,1.0, Tmestmp: ,12/12/2023 17:57:12
 AgntStrts: ,23, EstInteractns: ,1030, InteractnsHndld: ,1045, HndlTme: ,9.9, ASR: ,17.2, EstUtil: ,0.94, Tmestmp: ,12/12/2023 17:57:18
 AgntStrts: ,24, EstInteractns: ,1030, InteractnsHndld: ,1044, HndlTme: ,9.9, ASR: ,16.43, EstUtil: ,0.9, Tmestmp: ,12/12/2023 17:57:24
 AgntStrts: ,25, EstInteractns: ,1030, InteractnsHndld: ,1044, HndlTme: ,9.9, ASR: ,11.27, EstUtil: ,0.86, Tmestmp: ,12/12/2023 17:57:29
 AgntStrts: ,26, EstInteractns: ,1030, InteractnsHndld: ,1045, HndlTme: ,9.9, ASR: ,10.36, EstUtil: ,0.83, Tmestmp: ,12/12/2023 17:57:37
 AgntStrts: ,27, EstInteractns: ,1030, InteractnsHndld: ,1043, HndlTme: ,9.9, ASR: ,10.4, EstUtil: ,0.8, Tmestmp: ,12/12/2023 17:57:42
 AgntStrts: ,28, EstInteractns: ,1030, InteractnsHndld: ,1043, HndlTme: ,9.9, ASR: ,9.96, EstUtil: ,0.77, Tmestmp: ,12/12/2023 17:57:48
 AgntStrts: ,29, EstInteractns: ,1030, InteractnsHndld: ,1046, HndlTme: ,9.9, ASR: ,9.97, EstUtil: ,0.74, Tmestmp: ,12/12/2023 17:57:53
 AgntStrts: ,30, EstInteractns: ,1030, InteractnsHndld: ,1043, HndlTme: ,9.9, ASR: ,9.9, EstUtil: ,0.72, Tmestmp: ,12/12/2023 17:57:59
 AgntStrts: ,19, EstInteractns: ,1036, InteractnsHndld: ,947, HndlTme: ,9.9, ASR: ,105.41, EstUtil: ,1.0, Tmestmp: ,12/12/2023 17:58:8
 AgntStrts: ,20, EstInteractns: ,1036, InteractnsHndld: ,977, HndlTme: ,9.9, ASR: ,82.87, EstUtil: ,1.0, Tmestmp: ,12/12/2023 18:2:6
 AgntStrts: ,21, EstInteractns: ,1036, InteractnsHndld: ,1031, HndlTme: ,9.9, ASR: ,59.83, EstUtil: ,1.0, Tmestmp: ,12/12/2023 18:2:9
 AgntStrts: ,22, EstInteractns: ,1036, InteractnsHndld: ,1045, HndlTme: ,9.9, ASR: ,33.62, EstUtil: ,1.0, Tmestmp: ,12/12/2023 18:2:13
 AgntStrts: ,23, EstInteractns: ,1036, InteractnsHndld: ,1048, HndlTme: ,9.9, ASR: ,17.14, EstUtil: ,0.94, Tmestmp: ,12/12/2023 18:2:18
 AgntStrts: ,24, EstInteractns: ,1036, InteractnsHndld: ,1048, HndlTme: ,9.9, ASR: ,16.57, EstUtil: ,0.9, Tmestmp: ,12/12/2023 18:3:6
 AgntStrts: ,25, EstInteractns: ,1036, InteractnsHndld: ,1046, HndlTme: ,9.9, ASR: ,11.31, EstUtil: ,0.86, Tmestmp: ,12/12/2023 18:3:9
 AgntStrts: ,26, EstInteractns: ,1036, InteractnsHndld: ,1045, HndlTme: ,9.9, ASR: ,10.35, EstUtil: ,0.83, Tmestmp: ,12/12/2023 18:3:15
 AgntStrts: ,27, EstInteractns: ,1036, InteractnsHndld: ,1047, HndlTme: ,9.9, ASR: ,10.39, EstUtil: ,0.8, Tmestmp: ,12/12/2023 18:3:20
 AgntStrts: ,28, EstInteractns: ,1036, InteractnsHndld: ,1041, HndlTme: ,9.9, ASR: ,9.96, EstUtil: ,0.77, Tmestmp: ,12/12/2023 18:3:26
 AgntStrts: ,29, EstInteractns: ,1036, InteractnsHndld: ,1045, HndlTme: ,9.9, ASR: ,9.96, EstUtil: ,0.74, Tmestmp: ,12/12/2023 18:3:32
 AgntStrts: ,30, EstInteractns: ,1036, InteractnsHndld: ,1047, HndlTme: ,9.9, ASR: ,9.9, EstUtil: ,0.72, Tmestmp: ,12/12/2023 18:3:38
